Timestamp,Export - Market price ($/MWh),Import - Market price ($/MWh),Trafo 0-1,Trafo 0-12,Line 3-8,Line 3-4,Line 9-10,Line 7-8,Line 13-14,Battery 1,Battery 2
 03/14/2020 17:00:00,40.48,60.48,3.8632523655615567,3.4361110340378787,0.0981085062621654,0.35235225459288105,0.15068248823470465,0.2372499999378679,0.0902378295394497,0.08,0.013333333333333336
 03/14/2020 18:00:00,48.59,68.59,3.671724308894212,3.4361110336581704,0.05788845090623024,0.21164862504967472,0.11061134078432984,0.2372499998126489,0.09023782952855808,-0.06,-0.026666666666666672
 03/14/2020 19:00:00,70.0,90.0,3.703395472633918,3.4361110340378787,0.11819188804038705,0.18155556559008723,0.1707200270045454,0.237249999980111,0.0902378295394497,-0.09000000000000001,0.03333333333333333
 03/14/2020 20:00:00,94.81,114.81,3.7456145183539715,3.436111034037879,0.05790091353901295,0.2819449831335012,0.11061232531897464,0.23724999997385696,0.09023782953945016,0.01,-0.026666666666666672
 03/14/2020 21:00:00,60.0,80.0,3.7385358509505653,3.4361110340378787,0.07128704526510388,0.2618511716732084,0.1239656946934784,0.237249999975094,0.0902378295394497,-0.01,-0.013333333333333336
 03/14/2020 22:00:00,51.29,71.29,3.6787308266049217,3.4361110340378787,0.06458217715279514,0.21164906052936647,0.1172877971218562,0.2372499999834895,0.0902378295394497,-0.06,-0.02
 03/14/2020 23:00:00,70.85,90.85,3.72794585023523,3.4361110340378787,0.07128515929665456,0.25180668035218984,0.12396552247195669,0.23724999997687224,0.0902378295394497,-0.02,-0.013333333333333336
 03/14/2020 24:00:00,50.83,70.83,3.759794163705949,3.4361110340378787,0.11149657385368418,0.24176765964360128,0.16404052197087332,0.23724999997074803,0.0902378295394497,-0.03,0.026666666666666672
 03/15/2020 01:00:00,80.0,100.0,3.766872970986883,3.4361110340378787,0.10814508052785164,0.2518100202145531,0.16070036729882525,0.23724999996928983,0.0902378295394497,-0.02,0.02333333333333333
 03/15/2020 02:00:00,50.05,70.05,3.675234596451689,3.4361110336581713,0.07127590978908495,0.20161534393648006,0.12396467774967923,0.23724999980791076,0.09023782952855809,-0.06999999999999999,-0.013333333333333336
 03/15/2020 03:00:00,34.98,54.98,3.7775329222385996,3.436111034037879,0.11820766895991663,0.2518109466191511,0.17072214950200834,0.23724999996674564,0.09023782953945016,-0.02,0.03333333333333333
 03/15/2020 04:00:00,40.42,60.42,3.685801978436426,3.436111034037879,0.1014244373894067,0.18155468756528167,0.15401819816244167,0.2372499999824675,0.09023782953945016,-0.09000000000000001,0.016666666666666666
 03/15/2020 05:00:00,50.05,70.05,3.6928333205058466,3.436111034037879,0.10813001410752131,0.18155503751926427,0.16069847691109662,0.2372499999815677,0.09023782953945016,-0.09000000000000001,0.02333333333333333
 03/15/2020 06:00:00,47.33,67.33,3.8668571013883177,3.436111034037879,0.09140686631830008,0.3624172974888377,0.14400301158227444,0.23724999993618,0.09023782953945016,0.09000000000000001,0.006666666666666668
 03/15/2020 07:00:00,62.12,82.12,3.6612402676601867,3.4361110336581704,0.06792613374475528,0.19158304014258745,0.12062592977157334,0.2372499998236992,0.09023782952855808,-0.08,-0.016666666666666666
 03/15/2020 08:00:00,48.17,68.17,3.8095331528367793,3.436111034037879,0.09809744721050041,0.3020537093050388,0.15068120242248936,0.23724999995833215,0.09023782953945016,0.03,0.013333333333333336
 03/15/2020 09:00:00,46.87,66.87,3.699816574942566,3.4361110340378787,0.09472471315226039,0.2016167698302642,0.1473389718592337,0.2372499999808014,0.0902378295394497,-0.06999999999999999,0.01
 03/15/2020 10:00:00,48.68,68.68,3.7633287891546705,3.436111034037879,0.05455820600308351,0.3020481280766195,0.10727454413317083,0.23724999997033258,0.09023782953945016,0.03,-0.030000000000000002
 03/15/2020 11:00:00,52.73,72.73,3.7846286541725402,3.4361110340378787,0.1148552762390345,0.26185543357624563,0.16738170190089643,0.23724999996505947,0.0902378295394497,-0.01,0.030000000000000002
 03/15/2020 12:00:00,40.4,60.4,3.781050937265894,3.4361110340378787,0.09138974070645005,0.28194871886275547,0.144001126771545,0.23724999996616794,0.0902378295394497,0.01,0.006666666666666668
 03/15/2020 13:00:00,31.1,51.1,3.892068977413216,3.4361110340378787,0.1048189194678429,0.37248847705021176,0.15736339502605565,0.23724999992265863,0.0902378295394497,0.09999999999999999,0.02
 03/15/2020 14:00:00,50.0,70.0,3.699841393139513,3.436111034037879,0.10477907151757782,0.1915851070288085,0.15735851678390148,0.23724999998071392,0.09023782953945016,-0.08,0.02
 03/15/2020 15:00:00,48.17,68.17,3.8740378421413317,3.4361110340378787,0.11822905939163895,0.34229157370399754,0.17072502653501978,0.23724999993242024,0.0902378295394497,0.06999999999999999,0.03333333333333333
 03/15/2020 16:00:00,48.17,68.17,3.763323822561801,3.436111034037879,0.10479183184709372,0.2518097129102283,0.15736007888573308,0.2372499999700928,0.09023782953945016,-0.02,0.02
 03/15/2020 17:00:00,37.56,57.56,3.738537692682456,3.436111034037879,0.08133225882280008,0.2518075824644455,0.13398230793155932,0.23724999997504895,0.09023782953945016,-0.02,-0.003333333333333334
 03/15/2020 18:00:00,48.2,68.2,3.7068368277196586,3.436111034037879,0.09137547993523366,0.21165082255556567,0.14399955731257863,0.2372499999798894,0.09023782953945016,-0.06,0.006666666666666668
 03/15/2020 19:00:00,41.41,61.41,3.6368057803755716,3.4361110336581713,0.05453716288355776,0.181552283628011,0.107272945522369,0.23724999984816633,0.09023782952855809,-0.09000000000000001,-0.030000000000000002
 03/15/2020 20:00:00,48.68,68.68,3.7597767510722044,3.4361110340378787,0.1014390553158905,0.2518094063499666,0.15401994278930617,0.23724999997086105,0.0902378295394497,-0.02,0.016666666666666666
 03/15/2020 21:00:00,23.77,43.77,3.795283722099494,3.436111034037879,0.10479840191914618,0.28195023871895575,0.15736088319819033,0.2372499999623889,0.09023782953945016,0.01,0.02
 03/15/2020 22:00:00,51.5,71.5,3.7775145987295633,3.4361110340378787,0.10814728949741342,0.2618547691222427,0.16070064446268753,0.23724999996687213,0.0902378295394497,-0.01,0.02333333333333333
 03/15/2020 23:00:00,31.98,51.98,3.8596529488555693,3.436111034037879,0.11487165379537029,0.3322289372813901,0.1673838557967012,0.2372499999393868,0.09023782953945016,0.06,0.030000000000000002
 03/15/2020 24:00:00,37.0,57.0,3.8059663973607774,3.4361110340378787,0.09474545533073629,0.30205327367280005,0.14734131914701834,0.23724999995943308,0.0902378295394497,0.03,0.01
 03/16/2020 01:00:00,37.68,57.68,3.703296278458625,3.4361110340378787,0.05789372334509172,0.24176317253957139,0.11061175734512906,0.23724999998053498,0.0902378295394497,-0.03,-0.026666666666666672
 03/16/2020 02:00:00,35.0,55.0,3.8131224592644863,3.436111034037879,0.07130059862811541,0.3322220625839644,0.12396693237892327,0.23724999995733076,0.09023782953945016,0.06,-0.013333333333333336
 03/16/2020 03:00:00,26.56,46.56,3.7104112016632738,3.4361110340378787,0.11483963769969978,0.19158568013886354,0.16737964524260507,0.23724999997918317,0.0902378295394497,-0.08,0.030000000000000002
 03/16/2020 04:00:00,58.64,78.64,3.8166812160916503,3.4361110340378787,0.11486220161734367,0.2920025700191339,0.167382612686823,0.23724999995591234,0.0902378295394497,0.02,0.030000000000000002
 03/16/2020 05:00:00,30.27,50.27,3.7173723126106455,3.4361110340378787,0.061242226172481116,0.2518057847005386,0.11395008108847694,0.23724999997854415,0.0902378295394497,-0.02,-0.02333333333333333
 03/16/2020 06:00:00,43.2,63.2,3.6437737171994673,3.4361110336581713,0.05119317346698584,0.19158211834356229,0.10393522714798453,0.23724999984191808,0.09023782952855809,-0.08,-0.03333333333333333
 03/16/2020 07:00:00,29.09,49.09,3.6507822850708913,3.4361110336581713,0.0779677013717091,0.17152537005396648,0.1306417603695769,0.23724999983380535,0.09023782952855809,-0.09999999999999999,-0.006666666666666668
 03/16/2020 08:00:00,44.78,64.78,3.8024063453794863,3.436111034037879,0.08134424227166288,0.31210673797610333,0.13398351449010426,0.23724999996055532,0.09023782953945016,0.04,-0.003333333333333334
 03/16/2020 09:00:00,40.36,60.36,3.8956709345523257,3.4361110340378787,0.11823399158964772,0.36242242947944386,0.17072568993091883,0.23724999992038784,0.0902378295394497,0.09000000000000001,0.03333333333333333
 03/16/2020 10:00:00,47.57,67.57,3.6333307187617785,3.4361110336581713,0.06122812444343421,0.1715245862139637,0.11394892407481656,0.2372499998509443,0.09023782952855809,-0.09999999999999999,-0.02333333333333333
 03/16/2020 11:00:00,40.42,60.42,3.7668591868251737,3.4361110340378787,0.0980888613642573,0.2618537784831212,0.1506802041830468,0.23724999996938678,0.0902378295394497,-0.01,0.013333333333333336
 03/16/2020 12:00:00,60.0,80.0,3.678740307680519,3.4361110340378787,0.07462435422377665,0.2016155463326176,0.1273034160106427,0.23724999998343943,0.0902378295394497,-0.06999999999999999,-0.01
 03/16/2020 13:00:00,72.12,92.12,3.823819191574985,3.4361110340378787,0.09139818901623818,0.32216557719478095,0.14400205656718204,0.23724999995376128,0.0902378295394497,0.049999999999999996,0.006666666666666668
 03/16/2020 14:00:00,89.54,109.54,3.717377992099031,3.436111034037879,0.08132836758440297,0.23172472828082516,0.1339819161486787,0.2372499999784583,0.09023782953945016,-0.04,-0.003333333333333334
 03/16/2020 15:00:00,102.0,122.0,3.7704322163398114,3.436111034037879,0.05121410163050866,0.31210263747632133,0.103936754319694,0.2372499999687737,0.09023782953945016,0.04,-0.03333333333333333
 03/16/2020 16:00:00,37.68,57.68,3.816671575904246,3.436111034037879,0.09474760556043278,0.31210858950416737,0.14734156248337327,0.23724999995611928,0.09023782953945016,0.04,0.01
 03/16/2020 17:00:00,76.0,96.0,3.841758984500093,3.436111034037879,0.06795821495969413,0.3624128900502693,0.12062875981916073,0.23724999994716223,0.09023782953945016,0.09000000000000001,-0.016666666666666666
 03/16/2020 18:00:00,63.25,83.25,3.888463313935617,3.436111034037879,0.10146573682379002,0.3724877973666581,0.154023127304405,0.23724999992476772,0.09023782953945016,0.09999999999999999,0.016666666666666666
 03/16/2020 19:00:00,70.64,90.64,3.8131020250734413,3.436111034037879,0.1014499134219421,0.3020541460064758,0.15402123871760182,0.23724999995719828,0.09023782953945016,0.03,0.016666666666666666
 03/16/2020 20:00:00,40.44,60.44,3.6717308769961874,3.4361110336581713,0.06792792465283021,0.20161514219007368,0.1206260877385351,0.23724999981215042,0.09023782952855809,-0.06999999999999999,-0.016666666666666666
 03/16/2020 21:00:00,76.54,96.54,3.678727807194241,3.4361110340378787,0.05454399811304467,0.22168451702435155,0.10727346481452711,0.2372499999835204,0.0902378295394497,-0.049999999999999996,-0.030000000000000002
 03/16/2020 22:00:00,55.86,75.86,3.7456043411928417,3.4361110340378787,0.07798469886946256,0.26185181866865453,0.13064341865053286,0.23724999997379628,0.0902378295394497,-0.01,-0.006666666666666668
 03/16/2020 23:00:00,51.0,71.0,3.80241273255591,3.436111034037879,0.11150557631554366,0.2819510042323405,0.16404167882272588,0.2372499999603189,0.09023782953945016,0.01,0.026666666666666672
 03/16/2020 24:00:00,48.61,68.61,3.650765155561406,3.4361110336581713,0.06792435417069015,0.18155296234608562,0.12062577280487964,0.2372499998344119,0.09023782952855809,-0.09000000000000001,-0.016666666666666666
 03/17/2020 01:00:00,50.05,70.05,3.6893166429567454,3.4361110340378787,0.10477699243358017,0.18155486233393292,0.15735826226861688,0.23724999998201848,0.0902378295394497,-0.09000000000000001,0.02
 03/17/2020 02:00:00,45.0,65.0,3.759765974483011,3.4361110340378787,0.091385599539837,0.2618531220509783,0.14400067101335826,0.23724999997094778,0.0902378295394497,-0.01,0.006666666666666668
 03/17/2020 03:00:00,55.0,75.0,3.830970762155642,3.4361110340378787,0.10815855609301561,0.3121104593056155,0.16070205812018942,0.2372499999511106,0.0902378295394497,0.04,0.02333333333333333
 03/17/2020 04:00:00,47.22,67.22,3.735025501458114,3.4361110340378787,0.09808256837926643,0.23172603062011607,0.15067947253523728,0.2372499999755329,0.0902378295394497,-0.04,0.013333333333333336
 03/17/2020 05:00:00,74.53,94.53,3.626363790375198,3.4361110336581713,0.054535480940509494,0.17152427524088684,0.10727281776315027,0.23724999985717835,0.09023782952855809,-0.09999999999999999,-0.030000000000000002
 03/17/2020 06:00:00,31.73,51.73,3.6962988420379275,3.436111034037879,0.09137349496951959,0.20161656469950037,0.14399933886249905,0.2372499999812752,0.09023782953945016,-0.06999999999999999,0.006666666666666668
 03/17/2020 07:00:00,29.56,49.56,3.777523018347614,3.436111034037879,0.05790643047789217,0.31210354097240084,0.11061276112805535,0.23724999996713367,0.09023782953945016,0.04,-0.026666666666666672
 03/17/2020 08:00:00,36.4,56.4,3.830976040983734,3.4361110340378787,0.08804919856909853,0.3322246806484267,0.14066268497090265,0.23724999995125426,0.0902378295394497,0.06,0.003333333333333334
 03/17/2020 09:00:00,79.53,99.53,3.8992869096708493,3.4361110340378787,0.11152673263652718,0.3724898415437295,0.16404439755269123,0.2372499999182347,0.0902378295394497,0.09999999999999999,0.026666666666666672
 03/17/2020 10:00:00,85.47,105.47,3.8202988856462707,3.436111034037879,0.05791395832635129,0.3523451490889611,0.11061335580277486,0.2372499999549759,0.09023782953945016,0.08,-0.026666666666666672
 03/17/2020 11:00:00,34.98,54.98,3.7527242498424402,3.4361110340378787,0.11484848652889416,0.2317273487204922,0.16738080896577479,0.2372499999721324,0.0902378295394497,-0.04,0.030000000000000002
 03/17/2020 12:00:00,43.48,63.48,3.668224026620141,3.4361110336581713,0.0545422729379001,0.2116484081696853,0.1072733336820688,0.2372499998167399,0.09023782952855809,-0.06,-0.030000000000000002
 03/17/2020 13:00:00,42.86,62.86,3.7988776039503254,3.4361110340378787,0.0579101694238339,0.3322199910901314,0.11061305649016008,0.23724999996157883,0.0902378295394497,0.06,-0.026666666666666672
 03/17/2020 14:00:00,37.0,57.0,3.759765974483011,3.4361110340378787,0.091385599539837,0.2618531220509783,0.14400067101335826,0.23724999997094778,0.0902378295394497,-0.01,0.006666666666666668
 03/17/2020 15:00:00,40.56,60.56,3.7988776039503254,3.4361110340378787,0.0579101694238339,0.3322199910901314,0.11061305649016008,0.23724999996157883,0.0902378295394497,0.06,-0.026666666666666672
 03/17/2020 16:00:00,47.51,67.51,3.7774979722330406,3.436111034037879,0.0880387547599125,0.2819483412061317,0.1406615681262516,0.23724999996704696,0.09023782953945016,0.01,0.003333333333333334
 03/17/2020 17:00:00,50.76,70.76,3.759765974483011,3.4361110340378787,0.091385599539837,0.2618531220509783,0.14400067101335826,0.23724999997094778,0.0902378295394497,-0.01,0.006666666666666668
 03/17/2020 18:00:00,50.05,70.05,3.8095580916385114,3.436111034037879,0.06795228991977194,0.3322215428114052,0.12062823713543934,0.23724999995844145,0.09023782953945016,0.06,-0.016666666666666666
 03/17/2020 19:00:00,53.71,73.71,3.7881888296277366,3.436111034037879,0.11820998287659028,0.26185576702047775,0.17072246072218936,0.23724999996410903,0.09023782953945016,-0.01,0.03333333333333333
 03/17/2020 20:00:00,68.99,88.99,3.636817110582399,3.4361110336581704,0.06457512747329018,0.17152474224719919,0.11728719700926699,0.2372499998476949,0.09023782952855808,-0.09999999999999999,-0.02
 03/17/2020 21:00:00,45.4,65.4,3.813169755645141,3.436111034037879,0.0512214493691811,0.35234398509461745,0.10393729050680652,0.2372499999572704,0.09023782953945016,0.08,-0.03333333333333333
 03/17/2020 22:00:00,68.87,88.87,3.798839218335513,3.4361110340378787,0.08804289073218584,0.30205240560031943,0.14066201041750298,0.2372499999615363,0.0902378295394497,0.03,0.003333333333333334
 03/17/2020 23:00:00,65.71,85.71,3.622883246193745,3.4361110336581704,0.05118983877577756,0.17152412029854125,0.10393498383977133,0.23724999986017428,0.09023782952855808,-0.09999999999999999,-0.03333333333333333
 03/17/2020 24:00:00,47.33,67.33,3.820246138322052,3.436111034037879,0.10815627270269756,0.30205502263288864,0.16070177161354313,0.2372499999548291,0.09023782953945016,0.03,0.02333333333333333
 03/18/2020 01:00:00,50.05,70.05,3.6788075645264233,3.4361110340378787,0.10477492660983621,0.17152664371641604,0.1573580093775131,0.23724999998323096,0.0902378295394497,-0.09999999999999999,0.02
 03/18/2020 02:00:00,46.81,66.81,3.791729529143968,3.4361110340378787,0.07129666218488324,0.31210536116109344,0.12396657289994013,0.23724999996353846,0.0902378295394497,0.04,-0.013333333333333336
 03/18/2020 03:00:00,43.37,63.37,3.7174355964569945,3.4361110340378787,0.11148780392475281,0.20161780286581846,0.16403939501549028,0.23724999997820118,0.0902378295394497,-0.06999999999999999,0.026666666666666672
 03/18/2020 04:00:00,48.39,68.39,3.7739502695443132,3.436111034037879,0.0746414494753331,0.29199769294384037,0.12730503037134736,0.2372499999679408,0.09023782953945016,0.02,-0.01
 03/18/2020 05:00:00,40.52,60.52,3.8668458032571604,3.4361110340378787,0.10146113921550858,0.35235285629940494,0.15402257855605075,0.2372499999361397,0.0902378295394497,0.08,0.016666666666666666
 03/18/2020 06:00:00,39.08,59.08,3.685745303905335,3.436111034037879,0.07127773609160107,0.21164949790173096,0.12396484461469422,0.23724999998266552,0.09023782953945016,-0.06,-0.013333333333333336
 03/18/2020 07:00:00,49.33,69.33,3.895676840980981,3.436111034037879,0.10817258440048727,0.37248915844039665,0.16070381833299208,0.2372499999204788,0.09023782953945016,0.09999999999999999,0.02333333333333333
